scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
public_input,high g,1.4,2,1.0151004962935855,1.2,0.7485837219464007,0.5049049367472827,0.7465406745964367,1.010337820598653,1.0154021599994458,-0.2758952482369543
public_input,high g,1.4,2,1.0260921681358672,1.2,0.7484955854676878,0.5049632280481248,0.7467610157454594,1.0142582665793074,1.019342257297356,-0.2320737903245118
public_input,high g,1.4,2,1.037287169638491,1.2,0.7489914377617773,0.5046352864670568,0.7455213919455076,1.0175731660267995,1.0226737727474755,-0.18785833726787082
public_input,high g,1.4,2,1.0486895491166357,1.2,0.7486047018791385,0.5048910659964208,0.7464882358007437,1.021927264962789,1.0270496966952056,-0.1432260349051333
public_input,high g,1.4,2,1.0603034500686892,1.2,0.7485037650284627,0.504957818819731,0.7467405680546872,1.0260114475046342,1.0311543512872354,-0.09811939610579756
public_input,high g,1.4,2,1.0721331135772334,1.2,0.7490306664275042,0.5046093388259698,0.7454233140297957,1.029436157098268,1.0345962273091447,-0.05270140092452902
public_input,high g,1.4,2,1.0841828807763967,1.2,0.7485459048188841,0.5049299564730849,0.7466352364620727,1.0340575174368105,1.039240752312783,-0.006769613596813606
public_input,high g,1.4,2,1.0964571953875313,1.2,0.749189996772845,0.5045039607357329,0.7450249861757974,1.037447759329638,1.0426479878638166,0.03961548536379578
public_input,high g,1.4,2,1.1089606063252093,1.2,0.749009393634473,0.5046234219509511,0.7454765273502844,1.0418288342826465,1.0470510230464138,0.08627758412707243
public_input,high g,1.4,2,1.1216977703756155,1.2,0.7485477634038966,0.5049287273553724,0.7466305902380881,1.0465865407864228,1.051832577653283,0.13353672051086019
public_input,high g,1.4,2,1.1346734549494641,1.2,0.7494699655319493,0.5043188021343765,0.7443250777088167,1.049808744844138,1.0550709330760508,0.18114914182530928
public_input,high g,1.4,2,1.147892540911644,1.2,0.7489631113466299,0.5046540272865767,0.7455922225393264,1.0547290849878141,1.0600159365273325,0.22914473418658554
public_input,high g,1.4,2,1.1613600254898573,1.2,0.7488040341953482,0.50475925124009,0.745989947617176,1.0593051650424596,1.0646149542787064,0.2777474997357525
public_input,high g,1.4,2,1.1750810252645967,1.2,0.7494045706271799,0.5043620719854505,0.7444886086358218,1.0630550047090366,1.0683835900948313,0.32659278696462923
public_input,high g,1.4,2,1.189060779242872,1.2,0.7489232948388752,0.5046803572497869,0.7456917554036416,1.0681189115701433,1.0734728798947095,0.3759602735282406
public_input,high g,1.4,2,1.2033046520181812,1.2,0.749390628571905,0.5043712779707545,0.7445234298657664,1.072133112960955,1.0775072025537267,0.4258792909728122
public_input,high g,1.4,2,1.217818137019287,1.2,0.7493496238826756,0.5043983948229169,0.7446259355757003,1.0767987319412384,1.0821962080464707,0.4760253468359359
